-6.056055099179502577e-06;-8.913773854146711528e-06
-6.058249709894880652e-06;-8.929405339586082846e-06
-6.090890110499458387e-06;-8.915806574805174023e-06
-6.088313057261984795e-06;-8.882278052624315023e-06
-6.055331141396891326e-06;-8.878159860614687204e-06
-6.057628979760920629e-06;-8.894024176697712392e-06
-6.090283932280726731e-06;-8.880481800588313490e-06
-6.087635938456514850e-06;-8.847063327266369015e-06
-6.054638106434140354e-06;-8.843166142469272017e-06
-6.056988695490872487e-06;-8.859206900524441153e-06
-6.089668659114977345e-06;-8.845732736517675221e-06
-6.086942448746412992e-06;-8.812422493065241724e-06
-6.053901870473055169e-06;-8.808753591438289732e-06
-6.056297024770174176e-06;-8.825028089631814510e-06
-6.089008820708841085e-06;-8.811661245999857783e-06
-6.086219855205854401e-06;-8.778464689385145903e-06
-6.053143351891776547e-06;-8.775055903242900968e-06
-6.055603535060072318e-06;-8.791561413090676069e-06
-6.088357167755020782e-06;-8.778290975897107273e-06
-6.085515451559331268e-06;-8.745202649151906371e-06
-6.052388016541954130e-06;-8.742037607589736581e-06
-6.054927325749304146e-06;-8.758782314544077963e-06
-6.087695055612130091e-06;-8.745641935092862695e-06
-6.084788310545263812e-06;-8.712693670531734824e-06
-6.051684067642781883e-06;-8.709795110917184502e-06
-6.054218374629272148e-06;-8.726769920031074435e-06
-6.086974281060975045e-06;-8.713721399544738233e-06
-6.084039341658353806e-06;-8.680903192725963891e-06
-6.050881893315818161e-06;-8.678275662532541901e-06
-6.053483957657590508e-06;-8.695488759258296341e-06
-6.086260327720083296e-06;-8.682553925609681755e-06
-6.083208972995635122e-06;-8.649878509459085763e-06
-6.050040155969327316e-06;-8.647538379591424018e-06
-6.052711796655785292e-06;-8.665035238664131612e-06
-6.085520453780191019e-06;-8.652230462757870555e-06
-6.082415893615689129e-06;-8.619696927780751139e-06
-6.049194780644029379e-06;-8.617613275418989360e-06
-6.051925538486102596e-06;-8.635357517050579190e-06
-6.084768756409175694e-06;-8.622677341918461025e-06
-6.081600076868198812e-06;-8.590305696998257190e-06
-6.048353498044889420e-06;-8.588534001319203526e-06
-6.051163836673367769e-06;-8.606525625509675592e-06
-6.084008873585844412e-06;-8.593967322667594999e-06
-6.080776074668392539e-06;-8.561756658309604973e-06
-6.047506758477538824e-06;-8.560255082556977868e-06
-6.050353476894088089e-06;-8.578536835557315499e-06
-6.083203970774775371e-06;-8.566116775909904391e-06
-6.079914783185813576e-06;-8.534054359188303351e-06
-6.046634553058538586e-06;-8.532876563549507409e-06
-6.049540388630703092e-06;-8.551427526981569827e-06
-6.082421350583899766e-06;-8.539126611140090972e-06
-6.079060767660848796e-06;-8.507207894581370056e-06
-6.045724148862063885e-06;-8.506316589773632586e-06
-6.048661362001439556e-06;-8.525147677573841065e-06
-6.081572337279794738e-06;-8.513012289768084884e-06
-6.078135811549145728e-06;-8.481267286697402596e-06
-6.044779183866921812e-06;-8.480684300593566149e-06
-6.047814622434088960e-06;-8.499804607708938420e-06
-6.080726052459795028e-06;-8.487805644108448178e-06
-6.077231773815583438e-06;-8.456207069684751332e-06
-6.043853773007867858e-06;-8.455925126327201724e-06
-6.046925136615755036e-06;-8.475303729937877506e-06
-6.079852937546093017e-06;-8.463437552563846111e-06
-6.076286354073090479e-06;-8.432003596681170166e-06
-6.042880158929619938e-06;-8.432026334048714489e-06
-6.046008365956367925e-06;-8.451719622826203704e-06
-6.078960268496302888e-06;-8.440015335509087890e-06
-6.075342753320001066e-06;-8.408755093114450574e-06
-6.041931555955670774e-06;-8.409092515648808330e-06
-6.045127520337700844e-06;-8.429074114246759564e-06
-6.078088972572004423e-06;-8.417527169513050467e-06
-6.074376415199367329e-06;-8.386445188079960644e-06
-6.040951120667159557e-06;-8.387090019823517650e-06
-6.044208930688910186e-06;-8.407347195316106081e-06
-6.077187663322547451e-06;-8.395910299441311508e-06
-6.073416443541646004e-06;-8.364983841602224857e-06
-6.039929758117068559e-06;-8.365938811039086431e-06
-6.043231223884504288e-06;-8.386510671698488295e-06
-6.076247245800914243e-06;-8.375256584258750081e-06
-6.072410542401485145e-06;-8.344490197487175465e-06
-6.038921128492802382e-06;-8.345767128048464656e-06
-6.042314453225117177e-06;-8.366611837118398398e-06
-6.075322289689211175e-06;-8.355485078936908394e-06
-6.071422831155359745e-06;-8.324901500600390136e-06
-6.037902039679465815e-06;-8.326464921992737800e-06
-6.041342203388921916e-06;-8.347621587745379657e-06
-6.074376869946718216e-06;-8.336650353157892823e-06
-6.070393737900303677e-06;-8.306237759825307876e-06
-6.036822014721110463e-06;-8.308141332236118615e-06
-6.040318112354725599e-06;-8.329583579325117171e-06
-6.073363692848943174e-06;-8.318761501868721098e-06
-6.069328719604527578e-06;-8.288511708087753505e-06
-6.035744718246860430e-06;-8.290711775771342218e-06
-6.039306754246354103e-06;-8.312443242175504565e-06
-6.072360065445536748e-06;-8.301757588924374431e-06
-6.068270977266365662e-06;-8.271641490864567459e-06
-6.034701073076575994e-06;-8.274157153209671378e-06
-6.038306310074403882e-06;-8.296189662360120565e-06
-6.071348252589814365e-06;-8.285653166240081191e-06
-6.067141384846763685e-06;-8.255723514594137669e-06
-6.033516001480165869e-06;-8.258523848780896515e-06
-6.037199000274995342e-06;-8.280842848762404174e-06
-6.070276413083774969e-06;-8.270435500890016556e-06
-6.066079549782443792e-06;-8.240689567173831165e-06
-6.032456894899951294e-06;-8.243814590969122946e-06
-6.036177182977553457e-06;-8.266424629255197942e-06
-6.069280971132684499e-06;-8.256193723354954273e-06
-6.064981334930052981e-06;-8.226593308791052550e-06
-6.031330030964454636e-06;-8.230015737353824079e-06
-6.035100341250654310e-06;-8.252895895566325635e-06
-6.068194579711416736e-06;-8.242797775892540812e-06
-6.063834462111117318e-06;-8.213357432396151125e-06
-6.030126769474009052e-06;-8.217064532800577581e-06
-6.033976205799262971e-06;-8.240249371738173068e-06
-6.067122740205377340e-06;-8.230314051616005599e-06
-6.062682132323971018e-06;-8.201009222830180079e-06
-6.028981715644476935e-06;-8.204998266592156142e-06
-6.032887085893889889e-06;-8.228451406466774642e-06
-6.066045898478478193e-06;-8.218651601055171341e-06
-6.061537987989140674e-06;-8.189488653442822397e-06
-6.027762992744101211e-06;-8.193772373488172889e-06
-6.031710654497146606e-06;-8.217516551667358726e-06
-6.064898570912191644e-06;-8.207848622987512499e-06
-6.060334271751344204e-06;-8.178858479368500412e-06
-6.026592927810270339e-06;-8.183451427612453699e-06
-6.030624263075878844e-06;-8.207503924495540559e-06
-6.063826276658801362e-06;-8.197952411137521267e-06
-6.059186944185057655e-06;-8.169087777787353843e-06
-6.025406491971807554e-06;-8.173954483936540782e-06
-6.029456017131451517e-06;-8.198250725399702787e-06
-6.062637112336233258e-06;-8.188823812815826386e-06
-6.057899554434698075e-06;-8.160088327713310719e-06
-6.024094091117149219e-06;-8.165234248735941947e-06
-6.028245934430742636e-06;-8.189789696189109236e-06
-6.061487056285841390e-06;-8.180494660336989909e-06
-6.056729034753516316e-06;-8.151878319040406495e-06
-6.022874458722071722e-06;-8.157309821399394423e-06
-6.027073595760157332e-06;-8.182151759683620185e-06
-6.060306077415589243e-06;-8.172982234100345522e-06
-6.055454377928981557e-06;-8.144507773977238685e-06
-6.021602530381642282e-06;-8.150192115863319486e-06
-6.025873517501167953e-06;-8.175285074685234576e-06
-6.059153292881092057e-06;-8.166245606844313443e-06
-6.054240657249465585e-06;-8.137865734170190990e-06
-6.020322871336247772e-06;-8.143800187099259347e-06
-6.024624781275633723e-06;-8.169157808879390359e-06
-6.057929113012505695e-06;-8.160232027876190841e-06
-6.052940534573281184e-06;-8.131975846481509507e-06
-6.019011379976291209e-06;-8.138178600347600877e-06
-6.023389232723275200e-06;-8.163788152160122991e-06
-6.056695838196901605e-06;-8.154952411132398993e-06
-6.051681793906027451e-06;-8.126811735564842820e-06
-6.017735813657054678e-06;-8.133283699862658978e-06
-6.022152774676214904e-06;-8.159132448781747371e-06
-6.055465291865402833e-06;-8.150425856001675129e-06
-6.050369847798720002e-06;-8.122384315356612206e-06
-6.016383849782869220e-06;-8.129066372930537909e-06
-6.020889486535452306e-06;-8.155160685419104993e-06
-6.054211553419008851e-06;-8.146561413013841957e-06
-6.049039711797377095e-06;-8.118631740217097104e-06
-6.015044164087157696e-06;-8.125574822770431638e-06
-6.019586180627811700e-06;-8.151902875397354364e-06
-6.052968728909036145e-06;-8.143382729031145573e-06
-6.047728220437420532e-06;-8.115551281662192196e-06
-6.013681741023901850e-06;-8.122699910018127412e-06
-6.018287422193679959e-06;-8.149258974299300462e-06
-6.051664513506693766e-06;-8.140845238813199103e-06
-6.046325324859935790e-06;-8.113089279504492879e-06
-6.012234280206030235e-06;-8.120460734062362462e-06
-6.016895440552616492e-06;-8.147269909386523068e-06
-6.050299816706683487e-06;-8.138944394886493683e-06
-6.044913789082784206e-06;-8.111265742627438158e-06
-6.010830929881194606e-06;-8.118877303786575794e-06
-6.015585313434712589e-06;-8.145877472998108715e-06
-6.049065177649026737e-06;-8.137621080095414072e-06
-6.043632765795337036e-06;-8.110023372864816338e-06
-6.009463504597079009e-06;-8.117836841847747564e-06
-6.014256541675422341e-06;-8.145061656250618398e-06
-6.047725491953315213e-06;-8.136881660902872682e-06
-6.042167115083429962e-06;-8.109360351227223873e-06
-6.007987849443452433e-06;-8.117366633086930960e-06
-6.012862286297604442e-06;-8.144810635712929070e-06
-6.046347607480129227e-06;-8.136731594277080148e-06
-6.040768766979454085e-06;-8.109275768219958991e-06
-6.006564490235177800e-06;-8.117483048408757895e-06
-6.011499863234348595e-06;-8.145108040480408818e-06
-6.045026111678453162e-06;-8.137098120641894639e-06
-6.039357685949653387e-06;-8.109680493362247944e-06
-6.005119303154060617e-06;-8.118027835735119879e-06
-6.010106517351232469e-06;-8.145857464114669710e-06
-6.043659595889039338e-06;-8.137904842442367226e-06
-6.037953426130115986e-06;-8.110527232929598540e-06
-6.003696853440487757e-06;-8.119083759083878249e-06
-6.008732725604204461e-06;-8.147130756697151810e-06
-6.042294899089029059e-06;-8.139249985106289387e-06
-6.036484592186752707e-06;-8.111905117402784526e-06
-6.002166628604754806e-06;-8.120600796246435493e-06
-6.007275715091964230e-06;-8.148853339662309736e-06
-6.040871539880754426e-06;-8.141021680785343051e-06
-6.035013484506634995e-06;-8.113723197311628610e-06
-6.000680514262057841e-06;-8.122586223180405796e-06
-6.005868726788321510e-06;-8.150986104737967253e-06
-6.039501386112533510e-06;-8.143197192111983895e-06
-6.033548743289429694e-06;-8.115935088426340371e-06
-5.999144832458114251e-06;-8.124960913846734911e-06
-6.004393526382045820e-06;-8.153516318998299539e-06
-6.038079845893662423e-06;-8.145750143739860505e-06
-6.032079454598715529e-06;-8.118506229948252439e-06
-5.997655534883961082e-06;-8.127703949867282063e-06
-6.002969257679069415e-06;-8.156440344464499503e-06
-6.036650120222475380e-06;-8.148723281919956207e-06
-6.030532858858350664e-06;-8.121515747916419059e-06
-5.996050731482682750e-06;-8.130832611641380936e-06
-6.001419023959897459e-06;-8.159720891853794456e-06
-6.035140813764883205e-06;-8.152049304044339806e-06
-6.028993993822950870e-06;-8.124852683977223933e-06
-5.994499588268809021e-06;-8.134301424433942884e-06
-5.999956101732095703e-06;-8.163324309862218797e-06
-6.033732915966538712e-06;-8.155683644872624427e-06
-6.027489689586218446e-06;-8.128503395710140467e-06
-5.992915703245671466e-06;-8.138066732499282807e-06
-5.998408141749678180e-06;-8.167230589606333524e-06
-6.032185865478822961e-06;-8.159609933500178158e-06
-6.025859420333290473e-06;-8.132416041917167604e-06
-5.991266789351357147e-06;-8.142105798469856381e-06
-5.996838808641768992e-06;-8.171417903213296086e-06
-6.030657004885142669e-06;-8.163811799022369087e-06
-6.024301910656504333e-06;-8.136606084008235484e-06
-5.989680175844114274e-06;-8.146402251441031694e-06
-5.995310857542790473e-06;-8.175851689884439111e-06
-6.029167707310989499e-06;-8.168256499629933387e-06
-6.022723027854226530e-06;-8.141031685227062553e-06
-5.988072643958730623e-06;-8.150926078087650239e-06
-5.993757440592162311e-06;-8.180499207810498774e-06
-6.027646577422274277e-06;-8.172913112503010780e-06
-6.021122771926457062e-06;-8.145656465785577893e-06
-5.986410542391240597e-06;-8.155652722052764148e-06
-5.992169917590217665e-06;-8.185341357602737844e-06
-6.026122719049453735e-06;-8.177771633199881762e-06
-6.019512056809617206e-06;-8.150498615577816963e-06
-5.984762992738978937e-06;-8.160560355463530868e-06
-5.990603312966413796e-06;-8.190350854420103133e-06
-6.024586127750808373e-06;-8.182793862943071872e-06
-6.017881787556689233e-06;-8.155482646543532610e-06
-5.983058144920505583e-06;-8.165608960553072393e-06
-5.988986686134012416e-06;-8.195533155230805278e-06
-6.022994512022705749e-06;-8.187977073248475790e-06
-6.016227871441515163e-06;-8.160628567566163838e-06
-5.981387403153348714e-06;-8.170824912667740136e-06
-5.987363238091347739e-06;-8.200820047932211310e-06
-6.021391527610830963e-06;-8.193259418476372957e-06
-6.014536211296217516e-06;-8.165887265931814909e-06
-5.979639809083892033e-06;-8.176152732630725950e-06
-5.985681127640418708e-06;-8.206236998375970870e-06
-6.019762167852604762e-06;-8.198661817004904151e-06
-6.012856829329393804e-06;-8.171254194166976959e-06
-5.977931323286611587e-06;-8.181554221664555371e-06
-5.984025847283191979e-06;-8.211692147597204894e-06
-6.018135991325834766e-06;-8.204105142795015126e-06
-6.011175628373166546e-06;-8.176662959158420563e-06
-5.976195097900927067e-06;-8.187017556338105351e-06
-5.982380116620333865e-06;-8.217256436182651669e-06
-6.016538463882170618e-06;-8.209653060475829989e-06
-6.009488970448728651e-06;-8.182139026757795364e-06
-5.974447958578821272e-06;-8.192537279683165252e-06
-5.980700734653510153e-06;-8.222845281125046313e-06
-6.014928658260032535e-06;-8.215189154725521803e-06
-6.007798219798132777e-06;-8.187611456378363073e-06
-5.972711733193136752e-06;-8.198031537176575512e-06
-5.979034540359862149e-06;-8.228407750721089542e-06
-6.013280653860419989e-06;-8.220743438869249076e-06
-6.006048806739272550e-06;-8.193105713871773332e-06
-5.970894108031643555e-06;-8.203546713048126549e-06
-5.977270575385773554e-06;-8.233967491833027452e-06
-6.011555342411156744e-06;-8.226249519793782383e-06
-6.004254828440025449e-06;-8.198559953598305583e-06
-5.969073754386045039e-06;-8.209044608520343900e-06
-5.975553449388826266e-06;-8.239529051934368908e-06
-6.009926437400281429e-06;-8.231798346969299018e-06
-6.002535428706323728e-06;-8.204032383218873292e-06
-5.967277502350043505e-06;-8.214519766625016928e-06
-5.973847237328300253e-06;-8.245048775279428810e-06
-6.008257059875177220e-06;-8.237273505073972046e-06
-6.000801931804744527e-06;-8.209438419726211578e-06
-5.965483524050796404e-06;-8.219919436669442803e-06
-5.972090093564474955e-06;-8.250475730164907873e-06
-6.006539933878229931e-06;-8.242657713708467782e-06
-5.998989763611461967e-06;-8.214756235247477889e-06
-5.963604507996933535e-06;-8.225257261074148118e-06
-5.970316124148666859e-06;-8.255867214757017791e-06
-6.004810529702808708e-06;-8.248008271038997918e-06
-5.997166226734407246e-06;-8.220004929171409458e-06
-5.961760962236439809e-06;-8.230492312577553093e-06
-5.968543064227560535e-06;-8.261101356765720993e-06
-6.003099315421422943e-06;-8.253192390839103609e-06
-5.995417268422897905e-06;-8.225114470405969769e-06
-5.959961981716332957e-06;-8.235620953200850636e-06
-5.966767275822348893e-06;-8.266266377177089453e-06
-6.001361271046334878e-06;-8.258300113084260374e-06
-5.993568265694193542e-06;-8.230149433074984699e-06
-5.958031124464469030e-06;-8.240621355071198195e-06
-5.964946467429399490e-06;-8.271271326520945877e-06
-5.999580480420263484e-06;-8.263244126283098012e-06
-5.991716079734032974e-06;-8.235000677814241499e-06
-5.956141649221535772e-06;-8.245453500421717763e-06
-5.963134299236116931e-06;-8.276124390249606222e-06
-5.997816515446174890e-06;-8.268063538707792759e-06
-5.989885721646714956e-06;-8.239744602178689092e-06
-5.954260814178269356e-06;-8.250173777923919261e-06
-5.961300757917342708e-06;-8.280856491182930768e-06
-5.996036179567454383e-06;-8.272745617432519794e-06
-5.988008979329606518e-06;-8.244346645369660109e-06
-5.952342235104879364e-06;-8.254711246991064399e-06
-5.959476766292937100e-06;-8.285393050755374134e-06
-5.994235834805294871e-06;-8.277214874397031963e-06
-5.986120413581375033e-06;-8.248710400948766619e-06
-5.950375452812295407e-06;-8.259071364591363817e-06
-5.957594112260267138e-06;-8.289753168355673552e-06
-5.992406386212678626e-06;-8.281488590000662953e-06
-5.984211384202353656e-06;-8.252904990513343364e-06
-5.948436410108115524e-06;-8.263225936389062554e-06
-5.955735105089843273e-06;-8.293888640764635056e-06
-5.990608769934624434e-06;-8.285594049084465951e-06
-5.982330094411736354e-06;-8.256921319116372615e-06
-5.946474630036391318e-06;-8.267190423794090748e-06
-5.953838353889295831e-06;-8.297837666759733111e-06
-5.988761131447972730e-06;-8.289474862976931036e-06
-5.980398782412521541e-06;-8.260689355665817857e-06
-5.944496024312684312e-06;-8.270915714092552662e-06
-5.951952061877818778e-06;-8.301552952616475523e-06
-5.986923042655689642e-06;-8.293133760162163526e-06
-5.978442914056358859e-06;-8.264265488833189011e-06
-5.942476946074748412e-06;-8.274447282019536942e-06
-5.950013019173638895e-06;-8.305055416713003069e-06
-5.985056304780300707e-06;-8.296564374177251011e-06
-5.976515240035951138e-06;-8.267595148936379701e-06
-5.940485152677865699e-06;-8.277728738903533667e-06
-5.948130819888319820e-06;-8.308309588755946606e-06
-5.983204118820140138e-06;-8.299758519569877535e-06
-5.974541636533103883e-06;-8.270708349300548434e-06
-5.938467438681982458e-06;-8.280781003122683614e-06
-5.946187229710631073e-06;-8.311333658639341593e-06
-5.981311915093101561e-06;-8.302729838760569692e-06
-5.972565304546151310e-06;-8.273595085483975708e-06
-5.936441539233783260e-06;-8.283594070235267282e-06
-5.944240001554135233e-06;-8.314114893437363207e-06
-5.979418801871361211e-06;-8.305445589940063655e-06
-5.970587608317146078e-06;-8.276208973256871104e-06
-5.934389264439232647e-06;-8.286134288937319070e-06
-5.942272309766849503e-06;-8.316621460835449398e-06
-5.977509317744988948e-06;-8.307890311698429286e-06
-5.968592176941456273e-06;-8.278574568976182491e-06
-5.932326985202962533e-06;-8.288470780826173723e-06
-5.940293704043142498e-06;-8.318915206473320723e-06
-5.975552085146773607e-06;-8.310124030685983598e-06
-5.966551725578028709e-06;-8.280713700514752418e-06
-5.930250608798814937e-06;-8.290514415421057492e-06
-5.938302365393610671e-06;-8.320892447954975069e-06
-5.973651695967419073e-06;-8.312026693602092564e-06
-5.964546289760619402e-06;-8.282515409518964589e-06
-5.928158316237386316e-06;-8.292230631923303008e-06
-5.936309207754675299e-06;-8.322563189722131938e-06
-5.971719019726151600e-06;-8.313660146086476743e-06
-5.962511295365402475e-06;-8.284097930300049484e-06
-5.926071480644168332e-06;-8.293754945043474436e-06
-5.934307864663423970e-06;-8.324051123054232448e-06
-5.969721314613707364e-06;-8.315078048326540738e-06
-5.960429007245693356e-06;-8.285433978016953915e-06
-5.923955995967844501e-06;-8.295020961668342352e-06
-5.932292424404295161e-06;-8.325248018081765622e-06
-5.967777724436018616e-06;-8.316175808431580663e-06
-5.958375822956440970e-06;-8.286424417747184634e-06
-5.921833235333906487e-06;-8.295913175970781595e-06
-5.930236511630937457e-06;-8.326072020281571895e-06
-5.965771379123907536e-06;-8.316975254274439067e-06
-5.956285349384415895e-06;-8.287170203402638435e-06
-5.919685918343020603e-06;-8.296607120428234339e-06
-5.928188784309895709e-06;-8.326729584950953722e-06
-5.963790954410796985e-06;-8.317558240378275514e-06
-5.954196240054443479e-06;-8.287665878015104681e-06
-5.917549060541205108e-06;-8.297030944959260523e-06
-5.926150606683222577e-06;-8.327071554958820343e-06
-5.961795523035107180e-06;-8.317850188177544624e-06
-5.952094397798646241e-06;-8.287871423817705363e-06
-5.915358542551985011e-06;-8.297149179270491004e-06
-5.924040124227758497e-06;-8.327160685439594090e-06
-5.959748250461416319e-06;-8.317862011608667672e-06
-5.949974820396164432e-06;-8.287801392725668848e-06
-5.913191216677660123e-06;-8.297003660118207335e-06
-5.921938281971961260e-06;-8.326946044689975679e-06
-5.957670509815216064e-06;-8.317615538544487208e-06
-5.947822955931769684e-06;-8.287489436042960733e-06
-5.911031621508300304e-06;-8.296588021039497107e-06
-5.919896466366481036e-06;-8.326467650476843119e-06
-5.955697361059719697e-06;-8.317069841723423451e-06
-5.945712928223656490e-06;-8.286852789751719683e-06
-5.908812909183325246e-06;-8.295890438603237271e-06
-5.917769613006385043e-06;-8.325723683810792863e-06
-5.953610070719150826e-06;-8.316292223753407598e-06
-5.943524229223839939e-06;-8.286039701488334686e-06
-5.906596015847753733e-06;-8.294968210975639522e-06
-5.915665497013833374e-06;-8.324715963681228459e-06
-5.951584626018302515e-06;-8.315243576362263411e-06
-5.941383733443217352e-06;-8.284928298962768167e-06
-5.904364115849602968e-06;-8.293784048873931170e-06
-5.913484983466332778e-06;-8.323449947056360543e-06
-5.949438673269469291e-06;-8.313939360959921032e-06
-5.939148650213610381e-06;-8.283554052468389273e-06
-5.902089014853117988e-06;-8.292302482004743069e-06
-5.911326752539025620e-06;-8.321884706674609333e-06
-5.947348199697444215e-06;-8.312325007864274085e-06
-5.937000878475373611e-06;-8.281926966446917504e-06
-5.899894858885090798e-06;-8.290621735795866698e-06
-5.909218998567666858e-06;-8.320125743921380490e-06
-5.945249995420454070e-06;-8.310514203913044184e-06
-5.934772616456029937e-06;-8.280060683318879455e-06
-5.897583378100534901e-06;-8.288669050671160221e-06
-5.907004378968849778e-06;-8.318113941641058773e-06
-5.943126325291814283e-06;-8.308468750328756869e-06
-5.932562544330721721e-06;-8.277971573988907039e-06
-5.895357844565296546e-06;-8.286476258945185691e-06
-5.904902991460403427e-06;-8.315821105497889221e-06
-5.941039034951245412e-06;-8.306163181259762496e-06
-5.930330189585220069e-06;-8.275638720078859478e-06
-5.893021352676441893e-06;-8.284076102427206933e-06
-5.902627890463918447e-06;-8.313350917887873948e-06
-5.938799404248129576e-06;-8.303642061946447939e-06
-5.927992333454312757e-06;-8.273063031083438545e-06
-5.890659849683288485e-06;-8.281403097498696297e-06
-5.900417818338610232e-06;-8.310586053994484246e-06
-5.936685283813858405e-06;-8.300879017042461783e-06
-5.925773166381986812e-06;-8.270305443147663027e-06
-5.888376108487136662e-06;-8.278548193629831076e-06
-5.898215022170916200e-06;-8.307668394991196692e-06
-5.934520686423638836e-06;-8.297917702293489128e-06
-5.923515800532186404e-06;-8.267276825790759176e-06
-5.886060989723773673e-06;-8.275456821138504893e-06
-5.895950835110852495e-06;-8.304492439492605627e-06
-5.932316526013892144e-06;-8.294721737911459059e-06
-5.921210686210542917e-06;-8.264069947472307831e-06
-5.883658559469040483e-06;-8.272179911728017032e-06
-5.893679372093174607e-06;-8.301121852127835155e-06
-5.930104634899180382e-06;-8.291330232168547809e-06
-5.918913302593864501e-06;-8.260652975877746940e-06
-5.881324341316940263e-06;-8.268685633083805442e-06
-5.891422915738075972e-06;-8.297561180370394140e-06
-5.927877282374538481e-06;-8.287766831927001476e-06
-5.916555437579518184e-06;-8.257094123109709471e-06
-5.878921456314856187e-06;-8.265050382760819048e-06
-5.889154635951854289e-06;-8.293836799566633999e-06
-5.925659024796914309e-06;-8.284016985271591693e-06
-5.914277608098927885e-06;-8.253328815044369549e-06
-5.876601790077984333e-06;-8.261183211288880557e-06
-5.886919552722247317e-06;-8.289881407108623534e-06
-5.923486696701729670e-06;-8.280053407361265272e-06
-5.911960215598810464e-06;-8.249365237134043127e-06
-5.874201633560005575e-06;-8.257172339654061943e-06
-5.884650818188674748e-06;-8.285799594887066633e-06
-5.921216597926104441e-06;-8.275974323623813689e-06
-5.909549599891761318e-06;-8.245287972385995090e-06
-5.871785106137394905e-06;-8.252976840594783425e-06
-5.882339337404118851e-06;-8.281540431198664010e-06
-5.918954229855444282e-06;-8.271714250440709293e-06
-5.907178092456888407e-06;-8.241016075771767646e-06
-5.869347660336643457e-06;-8.248645826824940741e-06
-5.879987838852684945e-06;-8.277123924926854670e-06
-5.916660029470222071e-06;-8.267327757494058460e-06
-5.904787485633278266e-06;-8.236673238570801914e-06
-5.866908395546488464e-06;-8.244247510447166860e-06
-5.877654530195286497e-06;-8.272622835647780448e-06
-5.914396751904860139e-06;-8.262800292868632823e-06
-5.902412794966949150e-06;-8.232151230913586915e-06
-5.864474132977193221e-06;-8.239647286245599389e-06
-5.875305305380607024e-06;-8.267939847428351641e-06
-5.912047072342829779e-06;-8.258109119196888059e-06
-5.899972620682092384e-06;-8.227472790167666972e-06
-5.861987574462546036e-06;-8.234888809965923429e-06
-5.872947440366260707e-06;-8.263104064099024981e-06
-5.909778792556608096e-06;-8.253296073235105723e-06
-5.897593837289605290e-06;-8.222696123993955553e-06
-5.859565590071724728e-06;-8.230053936131298542e-06
-5.870615041203564033e-06;-8.258181878773029894e-06
-5.907491868129000068e-06;-8.248424819612409920e-06
-5.895186859561363235e-06;-8.217845788749400526e-06
-5.857095402461709455e-06;-8.225113560911267996e-06
-5.868226253369357437e-06;-8.253175110439769924e-06
-5.905111720494460315e-06;-8.243403499363921583e-06
-5.892687113373540342e-06;-8.212870852730702609e-06
-5.854547907802043483e-06;-8.220096788136288524e-06
-5.865810635441448539e-06;-8.248048288805875927e-06
-5.902759312448324636e-06;-8.238297596108168364e-06
-5.890224656468490139e-06;-8.207813152694143355e-06
-5.852037702425150201e-06;-8.214964509534183890e-06
-5.863430033059557900e-06;-8.242833246185909957e-06
-5.900406904402188957e-06;-8.233112566813360900e-06
-5.887762654310790822e-06;-8.202679964597336948e-06
-5.849553417647257447e-06;-8.209755833377130330e-06
-5.861045337951509282e-06;-8.237547262979205698e-06
-5.898080416955053806e-06;-8.227869329857639968e-06
-5.885330210730899125e-06;-8.197485840355511755e-06
-5.847061856911750510e-06;-8.204524419852532446e-06
-5.858628810528898612e-06;-8.232239451899658889e-06
-5.895673893974162638e-06;-8.222590622608549893e-06
-5.882795903744408861e-06;-8.192237146431580186e-06
-5.844502538820961490e-06;-8.199185685953125358e-06
-5.856196366949006915e-06;-8.226848876802250743e-06
-5.893281013413798064e-06;-8.217223694373387843e-06
-5.880304343008901924e-06;-8.186917511920910329e-06
-5.841944584972225130e-06;-8.193827852664981037e-06
-5.853730272065149620e-06;-8.221405551012139767e-06
-5.890842203370993957e-06;-8.211814929381944239e-06
-5.877747753402218223e-06;-8.181561497622169554e-06
-5.839376626681769267e-06;-8.188405445253010839e-06
-5.851271453138906509e-06;-8.215900379582308233e-06
-5.888428404432488605e-06;-8.206354323192499578e-06
-5.875240276509430259e-06;-8.176192750397603959e-06
-5.836799573444295675e-06;-8.182992132788058370e-06
-5.848795353813329712e-06;-8.210397027141880244e-06
-5.885979589947964996e-06;-8.200873708119615912e-06
-5.872648216609377414e-06;-8.170765795512124896e-06
-5.834199328091926873e-06;-8.177512427209876478e-06
-5.846332442160928622e-06;-8.204842742998152971e-06
-5.883565336262108758e-06;-8.195370355679187924e-06
-5.870145287190098315e-06;-8.165342478605452925e-06
-5.831650923937559128e-06;-8.172059096978046000e-06
-5.843855433340650052e-06;-8.199283911380916834e-06
-5.881076958758058026e-06;-8.189885193132795393e-06
-5.867534582648659125e-06;-8.159919161698780954e-06
-5.829008387081557885e-06;-8.166566658474039286e-06
-5.841332949785282835e-06;-8.193729627237189561e-06
-5.878600859432481229e-06;-8.184368198271840811e-06
-5.864966624358203262e-06;-8.154499482770916075e-06
-5.826420419907663018e-06;-8.161097866832278669e-06
-5.838849119754740968e-06;-8.188179890566971153e-06
-5.876162504137028009e-06;-8.178849384421482682e-06
-5.862405032530659810e-06;-8.149054337991401553e-06
-5.823786977998679504e-06;-8.155583600455429405e-06
-5.836300260853022337e-06;-8.182571036741137505e-06
